filename,width,height,depth,area,damaged_area,bluriness,severity,count
levle1_609.jpg,3112,3456,3,191314,0.01778825841426259,53.67883627331374,1,11
levle0_41.jpg,3112,3456,3,48139,0.004475934703180044,120.80065709212565,0,2
levle0_368.jpg,3112,3456,3,48471,0.004506803859611539,45.529066926420356,0,2
levle0_55.jpg,3112,3456,3,82956,0.007713198014852899,78.24731949722242,0,4
levle0_426.jpg,3112,3456,3,42021,0.0039070868144815765,9.898487887573879,0,2
levle1_635.jpg,3112,3456,3,169372,0.015748104708178615,157.2848673534231,1,7
levle1_153.jpg,3112,3456,3,72596,0.006749931567171285,66.30779310183632,1,6
levle0_340.jpg,3112,3456,3,26450,0.002459304781967057,31.76933747289052,0,2
levle1_147.jpg,3112,3456,3,133715,0.012432738711558602,67.95815935949597,1,8
levle0_354.jpg,3112,3456,3,26864,0.002497798248119585,102.71527552614066,0,1
levle0_432.jpg,3112,3456,3,25852,0.002403703108635628,51.361997015491966,0,2
levle1_621.jpg,3112,3456,3,149720,0.013920873797962486,95.52711237147317,1,8
levle0_69.jpg,4912,3264,3,81492,0.005082840342977582,17.602514857683126,0,2
levle0_181.jpg,3112,3456,3,16836,0.0015654009568694658,43.283778109527695,0,1
levle1_392.jpg,3112,3456,3,101637,0.009450145940445588,52.09205458420788,1,6
levle0_195.jpg,3112,3456,3,27886,0.0025928231814719605,58.90225102394576,0,1
levle1_386.jpg,3112,3456,3,132444,0.012314561910882605,66.26171685415184,1,8
levle3_38.jpg,720,960,3,26157,0.03784288194444444,211.9715632499014,2,26
levle1_379.jpg,3112,3456,3,58995,0.005485318926735218,81.8616178448887,0,3
levle3_10.jpg,690,920,3,75255,0.1185491493383743,205.34257350024706,3,65
levle0_142.jpg,3112,3456,3,24288,0.002258283347614967,25.999961040075387,0,1
levle1_351.jpg,3112,3456,3,159994,0.014876144018375703,180.41472207313805,1,6
levle1_437.jpg,3112,3456,3,75454,0.007015666654765305,64.93979900131642,1,6
levle1_423.jpg,3112,3456,3,186231,0.017315644190945445,86.91239454067815,1,8
levle0_156.jpg,3112,3456,3,36519,0.0033955142280776922,78.42106084996826,0,2
levle1_345.jpg,3112,3456,3,243099,0.022603195961868036,38.96653940102399,1,10
levle1_435.jpg,3112,3456,3,189712,0.01763930543654194,83.60362580556026,1,10
levle1_353.jpg,3112,3456,3,328647,0.030557396547415024,183.44668392944442,1,11
levle0_140.jpg,3112,3456,3,11449,0.0010645209999523945,29.763131751362664,0,1
levle3_12.jpg,600,800,3,53526,0.1115125,576.6745658747873,3,59
levle1_347.jpg,3112,3456,3,157238,0.01461989282823955,113.95291447297683,1,9
levle0_154.jpg,3112,3456,3,22218,0.002065816016852328,89.51168416021493,0,1
levle1_421.jpg,3112,3456,3,210289,0.019552542279586783,185.98798334404012,1,7
levle1_409.jpg,3112,3456,3,144509,0.013436358213129582,98.39730611562497,1,7
levle0_168.jpg,3112,3456,3,19044,0.0017706994430162811,57.2923887445835,0,1
levle1_390.jpg,3112,3456,3,92335,0.008585251684042654,192.03789653408168,1,6
levle0_183.jpg,3112,3456,3,19044,0.0017706994430162811,29.444635238139472,0,1
levle1_384.jpg,3112,3456,3,121721,0.011317543945777397,145.5144912929677,1,6
levle0_197.jpg,3112,3456,3,120727,0.011225122435256593,81.82323295477889,0,3
levle0_342.jpg,3112,3456,3,9844,0.0009152890840712178,61.35214276967538,0,1
levle1_151.jpg,3112,3456,3,55241,0.005136274308530896,20.000014224414162,0,4
levle1_637.jpg,3112,3456,3,234938,0.02184439118585166,80.67547172017507,1,8
levle0_424.jpg,3112,3456,3,20007,0.0018602385925449872,19.389568568206535,0,2
levle1_623.jpg,3112,3456,3,221051,0.020553186440778824,80.18736609989574,1,10
levle0_430.jpg,3112,3456,3,14904,0.0013857647814910026,117.96415194159572,0,1
levle0_356.jpg,3112,3456,3,40304,0.003747441207274112,100.87475515654359,0,1
levle1_145.jpg,3112,3456,3,50684,0.004712567242692564,111.68539985192926,1,7
levle0_43.jpg,3112,3456,3,41180,0.0038288911501475767,22.670030195508215,0,2
levle0_418.jpg,3112,3456,3,77559,0.007211388264067409,103.58382403577663,0,4
levle0_57.jpg,4912,3264,3,661335,0.041248959630676374,22.975213383443773,0,5
levle1_179.jpg,3112,3456,3,205272,0.0190860646958012,57.68823676855285,1,11
levle0_381.jpg,3112,3456,3,70562,0.006560811494334952,91.64992972603554,0,4
levle1_192.jpg,3112,3456,3,173811,0.016160840206369608,95.77965795538428,1,8
levle0_395.jpg,3112,3456,3,33212,0.0030880313957916787,100.0368403528618,0,2
levle1_186.jpg,3112,3456,3,187276,0.01741280765019518,46.30772308756858,1,13
levle0_80.jpg,4912,3264,3,61761,0.0038521732491856677,17.366070271923654,0,2
levle0_94.jpg,3112,3456,3,26928,0.0025037489288774637,130.50531174562832,0,1
levle0_236.jpg,3112,3456,3,13054,0.0012137529158335713,107.52622725350314,0,1
levle0_222.jpg,3112,3456,3,32448,0.0030169951442445015,124.28687692633272,0,1
levle2_46.jpg,4912,3264,3,1273553,0.0794343808879415,27.723627993993265,2,30
levle2_52.jpg,4912,3264,3,492337,0.030708172163409337,8.480051477553118,2,21
levle2_125.jpg,3112,3456,3,290272,0.02698931257735885,90.49227145618636,2,21
levle2_131.jpg,3112,3456,3,378069,0.035152623803913166,94.59020501464039,2,23
levle2_85.jpg,3112,3456,3,451731,0.04200167139745787,38.729261040663,2,26
levle2_119.jpg,3112,3456,3,258899,0.024072270273969344,127.13766191969297,1,18
levle1_8.jpg,388,474,3,5609,0.03049828178694158,139.67034863241176,1,13
levle1_541.jpg,3112,3456,3,183740,0.017084032538322386,145.31668899902056,1,13
levle1_17.jpg,412,550,3,4385,0.01935127978817299,77.96282168586008,1,11
levle1_227.jpg,3112,3456,3,115243,0.010715223477815863,124.50614861790584,1,7
levle1_233.jpg,3112,3456,3,76120,0.00707759092640198,16.05163972752691,1,6
levle1_555.jpg,3112,3456,3,181948,0.01691741347710178,45.438377676112296,1,14
levle1_569.jpg,3112,3456,3,229509,0.02133960609468723,36.141831679354816,1,11
levle1_582.jpg,3112,3456,3,180765,0.016807418862467866,95.72964104745101,1,10
levle3_120.jpg,352,312,3,18170,0.16544653263403264,225.86409643302775,3,63
levle1_596.jpg,3112,3456,3,103252,0.009600307650195183,72.8414549892841,1,6
levle3_108.jpg,170,296,3,10261,0.20391494435612081,348.82899442573887,3,56
levle3_109.jpg,216,233,3,8504,0.1689715466539501,324.55484724072744,3,52
levle3_121.jpg,667,500,3,34580,0.10368815592203898,25.903218552906452,3,53
levle1_597.jpg,3112,3456,3,137625,0.012796288114110254,147.02746718621657,1,7
levle1_583.jpg,3112,3456,3,195258,0.018154969115966868,117.67408809443538,1,11
levle1_568.jpg,3112,3456,3,180417,0.016775062035846902,99.09300486178283,1,9
levle1_232.jpg,3112,3456,3,108156,0.010056278563267637,85.63836379126126,1,7
levle1_554.jpg,3112,3456,3,229162,0.02130734224745311,92.86800522200356,1,15
levle1_16.jpg,3112,3456,3,202055,0.018786950008330954,91.99783942216203,1,9
levle1_540.jpg,3112,3456,3,179717,0.0167099764650576,118.16054211062081,1,15
levle1_226.jpg,3112,3456,3,146372,0.013609578810815957,25.728529477911586,1,8
levle1_9.jpg,466,526,3,9469,0.03863068914309959,163.9250707524311,1,9
levle2_90.jpg,204,246,3,4120,0.08209787980232744,1129.6931912048599,2,30
levle2_118.jpg,3112,3456,3,221752,0.020618364990954964,131.24450519538564,1,14
levle2_84.jpg,3112,3456,3,360605,0.033528831792107014,41.783391035984565,2,21
levle2_130.jpg,3112,3456,3,285251,0.026522463076025897,94.99995378089103,2,22
levle2_124.jpg,3112,3456,3,356232,0.033122232933447585,68.01710476670038,2,21
levle2_53.jpg,4912,3264,3,535902,0.03342541974037172,22.26489017705727,2,21
levle2_47.jpg,4912,3264,3,1719194,0.10723001792329309,22.73420235219798,2,33
levle0_223.jpg,3112,3456,3,83697,0.007782095740502713,54.28335365857609,0,2
levle0_95.jpg,3112,3456,3,45954,0.004272774742930591,9.150499966181657,0,1
levle0_81.jpg,4912,3264,3,59598,0.003717262047327074,17.746859113894917,0,2
levle1_187.jpg,3112,3456,3,152079,0.014140212171522422,74.8725854918827,1,9
levle0_394.jpg,3112,3456,3,42624,0.0039631533847472155,20.055344397057258,0,1
levle1_193.jpg,3112,3456,3,181197,0.01684758595758355,75.02922611692419,1,7
levle0_380.jpg,3112,3456,3,14820,0.0013779545129962868,54.18677987269836,0,1
levle0_56.jpg,4912,3264,3,114673,0.007152414355400141,18.875397869356846,0,2
levle1_178.jpg,3112,3456,3,62588,0.005819393863658003,156.60709207111614,1,7
levle0_419.jpg,3112,3456,3,70825,0.00658526507307436,68.07336724431005,0,4
levle0_42.jpg,3112,3456,3,27817,0.0025864076037798722,130.50531174562832,0,2
levle1_622.jpg,3112,3456,3,260385,0.02421043764281634,72.55884553702158,1,10
levle1_144.jpg,3112,3456,3,92769,0.00862560473793202,120.00880979374925,1,6
levle0_357.jpg,3112,3456,3,20910,0.001944198978863182,12.21014977844017,0,2
levle1_150.jpg,3112,3456,3,163507,0.015202780604351138,74.25819972691065,1,9
levle0_343.jpg,3112,3456,3,56974,0.00529740758592783,143.53536585785264,0,3
levle0_425.jpg,3112,3456,3,46383,0.004312662899885747,16.396244659664937,0,3
levle1_636.jpg,3112,3456,3,229478,0.021336723733695134,114.36531851240358,1,6
levle0_196.jpg,3112,3456,3,38009,0.0035340535144720558,78.64985244618906,0,1
levle1_385.jpg,3112,3456,3,169364,0.01574736087308388,70.74884833567795,1,8
levle0_182.jpg,3112,3456,3,33908,0.0031527450490336094,106.69857523911918,0,3
levle1_391.jpg,3112,3456,3,258057,0.0239939816302485,59.97969655102646,1,11
levle0_169.jpg,3112,3456,3,21170,0.0019683736194420643,11.61031799692143,0,1
levle1_408.jpg,3112,3456,3,173693,0.01614986863872227,106.09875396463325,1,8
levle0_155.jpg,3112,3456,3,17388,0.0016167255784061696,25.784745745082652,0,1
levle1_346.jpg,3112,3456,3,190737,0.01773460930805484,19.037527864930002,1,6
levle1_420.jpg,3112,3456,3,111964,0.010410344068361421,47.411149079158484,1,6
levle1_434.jpg,3112,3456,3,247706,0.023031551997048462,95.70108837815499,1,12
levle3_13.jpg,690,920,3,67089,0.10568525519848772,447.7394004507223,3,54
levle0_141.jpg,3112,3456,3,52358,0.004868214736265829,146.77024253071662,0,3
levle1_352.jpg,3112,3456,3,197242,0.018339440219461108,120.89508559111236,1,7
